Time (hours),Price,Regime,Spread (bps),Inventory,Cash,PnL
3.6375,90976.60185239042,0,5.3786053384805586,-0.2500000000000001,23411.685577614902,667.5351145172863
3.6416666666666666,90962.54847634469,0,5.3786053384805586,-0.2500000000000001,23411.685577614902,671.0484585287195
3.6458333333333335,90953.4595356907,0,5.3786053384805586,-0.2500000000000001,23411.685577614902,673.3206936922179
3.65,90958.48221135935,0,5.3786053384805586,-0.2500000000000001,23411.685577614902,672.0650247750527
3.654166666666667,90936.8891507132,0,5.603978850201059,-0.20000000000000012,18866.207615936946,678.8297857942925
3.658333333333333,90948.26666910063,0,5.3786053384805586,-0.2500000000000001,23415.600115490124,678.5334482149556
3.6625,90928.15452866837,0,5.3786053384805586,-0.2500000000000001,23415.600115490124,683.5614833230211
3.6666666666666665,90923.86338992462,0,5.3786053384805586,-0.2500000000000001,23415.600115490124,684.6342680089583
3.6708333333333334,90934.84521960482,0,5.3786053384805586,-0.2500000000000001,23415.600115490124,681.8888105889091
3.675,90935.181022492,0,5.1532318267600585,-0.3000000000000001,27964.787889690124,684.2335829425137
3.6791666666666667,90955.73976787864,0,5.1532318267600585,-0.3000000000000001,27964.787889690124,678.0659593265227
3.683333333333333,90955.17305478989,0,5.1532318267600585,-0.3000000000000001,27964.787889690124,678.2359732531477
3.6875,90929.5802871468,0,5.1532318267600585,-0.3000000000000001,27964.787889690124,685.9138035460746
3.691666666666667,90936.70564090536,0,5.1532318267600585,-0.3000000000000001,27964.787889690124,683.776197418505
3.6958333333333333,90921.67369553124,0,5.1532318267600585,-0.3000000000000001,27964.787889690124,688.2857810307432
3.7,90912.83086103633,0,5.1532318267600585,-0.3000000000000001,27964.787889690124,690.9386313792165
3.7041666666666666,90949.37826119702,0,5.1532318267600585,-0.3000000000000001,27964.787889690124,679.974411331008
3.7083333333333335,90980.5653967532,0,4.927858315039558,-0.3500000000000001,32514.60021890337,671.4023300397457
3.7125,90976.10445767852,0,4.927858315039558,-0.3500000000000001,32514.60021890337,672.963658715882
3.716666666666667,90948.9660259806,0,4.927858315039558,-0.3500000000000001,32514.60021890337,682.4621098101561
3.720833333333333,90973.24695876936,0,4.927858315039558,-0.3500000000000001,32514.60021890337,673.9637833340857
3.725,90966.12109619306,0,4.927858315039558,-0.3500000000000001,32514.60021890337,676.457835235793
3.7291666666666665,90971.35744736828,0,4.927858315039558,-0.3500000000000001,32514.60021890337,674.6251123244656
3.7333333333333334,90967.15200987607,0,5.1532318267600585,-0.3000000000000001,27968.273816336095,678.1282133732675
3.7375,90966.6696257354,0,5.1532318267600585,-0.3000000000000001,27968.273816336095,678.2729286154645
3.7416666666666667,90944.08078767861,0,4.927858315039558,-0.3500000000000001,32518.951159308315,688.5228836207934
3.745833333333333,90959.79351870439,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,686.049862036627
3.75,90941.932448784,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,691.4081830127398
3.754166666666667,90942.79930067208,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,691.1481274463185
3.7583333333333333,90968.14006448229,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,683.5458983032586
3.7625,90972.36223897488,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,682.2792459554803
3.7666666666666666,90999.60777755432,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,674.1055843816466
3.7708333333333335,91002.794728327,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,673.1494991498403
3.775,91012.82647954088,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,670.1399737856809
3.779166666666667,91017.87098508193,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,668.6266221233636
3.783333333333333,91024.56615052675,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,666.6180724899168
3.7875,91026.45039791708,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,666.0527982728163
3.7916666666666665,91036.95524121082,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,662.9013452846957
3.7958333333333334,91025.43561096031,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,666.3572343598498
3.8,91032.51576073149,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,664.2331894284944
3.8041666666666667,91009.28694631593,0,5.1532318267600585,-0.3000000000000001,27973.98791764795,671.2018337531626
3.808333333333333,90997.2034776575,0,4.927858315039558,-0.3500000000000001,32526.79722473386,677.7760075537262
3.8125,90999.71230016516,0,4.927858315039558,-0.3500000000000001,32526.79722473386,676.8979196760447
3.816666666666667,90990.83697082619,0,4.927858315039558,-0.3500000000000001,32526.79722473386,680.0042849446836
3.8208333333333333,90969.67183188249,0,4.927858315039558,-0.3500000000000001,32526.79722473386,687.4120835749818
3.825,90973.64156525618,0,4.927858315039558,-0.3500000000000001,32526.79722473386,686.0226768941866
3.8291666666666666,90962.0599274004,0,4.927858315039558,-0.3500000000000001,32526.79722473386,690.0762501437093
3.8333333333333335,90978.52951663431,0,4.927858315039558,-0.3500000000000001,32526.79722473386,684.3118939118394
3.8375,90964.03824536104,0,4.927858315039558,-0.3500000000000001,32526.79722473386,689.3838388574877
3.841666666666667,90972.1322282079,0,4.927858315039558,-0.3500000000000001,32526.79722473386,686.5509448610828
3.845833333333333,90959.01322696988,0,4.702484803319058,-0.4000000000000001,37077.64532503544,694.0400342474823
3.85,90986.39711524204,0,4.4771112915985585,-0.45000000000000007,41627.73465327105,683.8559514121225
3.8541666666666665,90976.72058703793,0,4.4771112915985585,-0.45000000000000007,41627.73465327105,688.2103891039806
3.8583333333333334,90974.62216918815,0,4.4771112915985585,-0.45000000000000007,41627.73465327105,689.1546771363792
3.8625,90986.04590656422,0,4.4771112915985585,-0.45000000000000007,41627.73465327105,684.0139953171456
3.8666666666666667,90996.32918591436,0,4.4771112915985585,-0.45000000000000007,41627.73465327105,679.3865196095794
3.870833333333333,91007.30659109137,0,4.4771112915985585,-0.45000000000000007,41627.73465327105,674.4466872799239
3.875,91023.11336218493,0,4.4771112915985585,-0.45000000000000007,41627.73465327105,667.3336402878267
3.879166666666667,91014.30427612634,0,4.702484803319058,-0.4000000000000001,37078.61658820495,672.8948777544138
3.8833333333333333,91036.86759270028,0,4.702484803319058,-0.4000000000000001,37078.61658820495,663.869551124837
3.8875,91044.0432769494,0,4.927858315039558,-0.3500000000000001,32528.913706001924,663.4985590696269
3.8916666666666666,91061.1035674833,0,4.702484803319058,-0.4000000000000001,37083.35913057788,658.9177035845569
3.8958333333333335,91075.8457423727,0,4.702484803319058,-0.4000000000000001,37083.35913057788,653.0208336287978
3.9,91089.64878523423,0,4.702484803319058,-0.4000000000000001,37083.35913057788,647.4996164841868
3.904166666666667,91088.3816111573,0,4.702484803319058,-0.4000000000000001,37083.35913057788,648.0064861149585
3.908333333333333,91073.78585974601,0,4.702484803319058,-0.4000000000000001,37083.35913057788,653.8447866794668
3.9125,91110.32355738031,0,4.702484803319058,-0.4000000000000001,37083.35913057788,639.2297076257528
3.9166666666666665,91125.57510024053,0,4.702484803319058,-0.4000000000000001,37083.35913057788,633.1290904816633
3.9208333333333334,91122.45226841625,0,4.4771112915985585,-0.45000000000000007,41641.780468750425,636.6769479631039
3.925,91125.67069095766,0,4.251737779878058,-0.5000000000000001,46199.94290897109,637.1075634922527
3.9291666666666667,91101.95442866777,0,4.0263642681575575,-0.5500000000000002,50758.16365580294,652.0887200356519
3.933333333333333,91123.82830492088,0,4.0263642681575575,-0.5500000000000002,50758.16365580294,640.0580880964408
3.9375,91111.23643288882,0,3.8009907564370575,-0.6000000000000002,55316.189559680315,649.4476999470062
3.941666666666667,91088.51266081794,0,3.8009907564370575,-0.6000000000000002,55316.189559680315,663.0819631895283
3.9458333333333333,91072.90451646592,0,4.0263642681575575,-0.5500000000000002,50763.49505961262,673.3975755563515
3.95,91084.32306479885,0,3.8009907564370575,-0.6000000000000002,55318.973748878634,668.3799099993048
3.9541666666666666,91093.24344680463,0,4.0263642681575575,-0.5500000000000002,50766.488648988816,665.2047532462602
3.9583333333333335,91091.07537285633,0,4.0263642681575575,-0.5500000000000002,50766.488648988816,666.3971939178227
3.9625,91075.08684031098,0,4.0263642681575575,-0.5500000000000002,50766.488648988816,675.1908868177634
3.966666666666667,91094.15919628725,0,4.0263642681575575,-0.5500000000000002,50766.488648988816,664.7010910308163
3.970833333333333,91076.99511110687,0,4.0263642681575575,-0.5500000000000002,50766.488648988816,674.141337880028
3.975,91041.48581564419,0,4.0263642681575575,-0.5500000000000002,50766.488648988816,693.6714503844996
3.9791666666666665,91048.13055213237,0,4.0263642681575575,-0.5500000000000002,50766.488648988816,690.0168453160004
3.9833333333333334,91010.34237180075,0,4.251737779878058,-0.5000000000000001,46215.91508607988,710.7439001794992
3.9875,91041.97139647046,0,4.251737779878058,-0.5000000000000001,46215.91508607988,694.9293878446479
3.9916666666666667,91058.50992630218,0,4.251737779878058,-0.5000000000000001,46215.91508607988,686.6601229287844
3.995833333333333,91047.1362620911,0,4.477111291598558,-0.4500000000000001,41664.92537429894,693.7140563579378
4.0,91043.3235856152,0,4.477111291598558,-0.4500000000000001,41664.92537429894,695.4297607720873
4.004166666666666,91055.44537915799,0,4.477111291598558,-0.4500000000000001,41664.92537429894,689.9749536778327
4.008333333333334,91108.45550175826,0,4.477111291598558,-0.4500000000000001,41664.92537429894,666.1203985077082
4.0125,91077.87729151043,0,4.477111291598558,-0.4500000000000001,41664.92537429894,679.8805931192328
4.016666666666667,91072.26725312525,0,4.477111291598558,-0.4500000000000001,41664.92537429894,682.4051103925667
4.020833333333333,91059.77555307034,0,4.702484803319058,-0.40000000000000013,37113.35071502303,689.4404937948784
4.025,91057.37586407633,0,4.702484803319058,-0.40000000000000013,37113.35071502303,690.4003693924897
4.029166666666667,91047.92897930893,0,5.153231826760058,-0.30000000000000016,28011.89508787771,697.516394085018
4.033333333333333,91048.3087507307,0,5.378605338480558,-0.25000000000000017,23461.84459433915,699.7674066564578
4.0375,91047.32919262799,0,5.378605338480558,-0.25000000000000017,23461.84459433915,700.0122961821362
4.041666666666667,91034.82085477858,0,5.378605338480558,-0.25000000000000017,23461.84459433915,703.1393806444903
4.045833333333333,91017.26137130594,0,5.378605338480558,-0.25000000000000017,23461.84459433915,707.5292515126494
4.05,91009.77515504425,0,5.378605338480558,-0.25000000000000017,23461.84459433915,709.4008055780723
4.054166666666666,91022.22082880043,0,4.927858315039558,-0.3500000000000002,32567.717166468603,709.9398763884346
4.058333333333334,91031.3933836503,0,4.927858315039558,-0.3500000000000002,32567.717166468603,706.7294821909818
4.0625,91068.59465477034,0,4.927858315039558,-0.3500000000000002,32567.717166468603,693.709037298966
4.066666666666666,91056.91008270245,0,4.927858315039558,-0.3500000000000002,32567.717166468603,697.7986375227265
4.070833333333334,91054.01791686926,0,4.927858315039558,-0.3500000000000002,32567.717166468603,698.8108955643438
4.075,91040.18819364246,0,4.702484803319058,-0.4000000000000002,37122.66156880861,706.5862913516103
4.079166666666667,91028.89171732149,0,4.702484803319058,-0.4000000000000002,37122.66156880861,711.1048818799973
4.083333333333333,90996.45598981415,0,4.702484803319058,-0.4000000000000002,37122.66156880861,724.0791728829354
4.0875,90998.66874562541,0,4.477111291598558,-0.4500000000000002,41674.623915556556,725.2229800251007
4.091666666666667,90964.89421243647,0,4.251737779878058,-0.5000000000000002,46226.59440867464,744.147302456382
4.095833333333333,90932.55527691999,0,4.0263642681575575,-0.5500000000000003,50776.77291368329,763.867511377277
4.1,90911.31654427621,0,3.800990756437057,-0.6000000000000003,55325.23131548619,778.441388920437
4.104166666666667,90903.897180644,0,4.0263642681575575,-0.5500000000000003,50781.39325364158,784.2498042873631
4.108333333333333,90876.27604146369,0,4.0263642681575575,-0.5500000000000003,50781.39325364158,799.4414308365303
4.1125,90879.7013212273,0,3.800990756437057,-0.6000000000000003,55327.03656066815,799.2157679317461
4.116666666666666,90881.42654889211,0,3.800990756437057,-0.6000000000000003,55327.03656066815,798.1806313328561
4.120833333333334,90851.98230176028,0,3.800990756437057,-0.6000000000000003,55327.03656066815,815.8471796119557
4.125,90855.75742634789,0,3.800990756437057,-0.6000000000000003,55327.03656066815,813.5821048593934
4.129166666666666,90864.1266827174,0,3.800990756437057,-0.6000000000000003,55327.03656066815,808.5605510376845
4.133333333333334,90864.83790599364,0,3.800990756437057,-0.6000000000000003,55327.03656066815,808.1338170719391
4.1375,90875.50229519971,0,3.800990756437057,-0.6000000000000003,55327.03656066815,801.7351835482987
4.141666666666667,90870.80717262362,0,3.800990756437057,-0.6000000000000003,55327.03656066815,804.5522570939502
4.145833333333333,90849.13350868985,0,4.0263642681575575,-0.5500000000000003,50785.22319752743,818.1997677479958
4.15,90835.04320400178,0,4.0263642681575575,-0.5500000000000003,50785.22319752743,825.9494353264308
4.154166666666667,90822.03108448061,0,3.800990756437057,-0.6000000000000003,55328.80403258879,835.5853819003969
4.158333333333333,90823.19959156292,0,3.800990756437057,-0.6000000000000003,55328.80403258879,834.8842776510137
4.1625,90823.76402065989,0,3.800990756437057,-0.6000000000000003,55328.80403258879,834.5456201928318
4.166666666666667,90837.45726916131,0,3.800990756437057,-0.6000000000000003,55328.80403258879,826.3296710919749
4.170833333333333,90877.19926783147,0,3.800990756437057,-0.6000000000000003,55328.80403258879,802.4844718898821
4.175,90871.53490847285,0,4.0263642681575575,-0.5500000000000003,50786.67118616916,807.3269865090624
4.179166666666666,90899.97973283932,0,4.0263642681575575,-0.5500000000000003,50786.67118616916,791.6823331075066
4.183333333333334,90889.97367461552,0,4.0263642681575575,-0.5500000000000003,50786.67118616916,797.1856651305934
4.1875,90885.60805297579,0,4.0263642681575575,-0.5500000000000003,50786.67118616916,799.5867570324481
4.191666666666666,90884.43724320462,0,4.0263642681575575,-0.5500000000000003,50786.67118616916,800.2307024065885
4.195833333333334,90879.79814287345,0,4.0263642681575575,-0.5500000000000003,50786.67118616916,802.782207588738
4.2,90879.56817376935,0,4.251737779878058,-0.5000000000000002,46244.51085488518,804.7267680004807
4.204166666666667,90873.85321014402,0,4.477111291598557,-0.45000000000000023,41702.46442666383,809.2304820989957
4.208333333333333,90876.20789317484,0,4.477111291598557,-0.45000000000000023,41702.46442666383,808.1708747351295
4.2125,90884.36694489219,0,4.251737779878058,-0.5000000000000002,46248.30913580505,806.1256633589364
4.216666666666667,90896.76673330806,0,4.251737779878058,-0.5000000000000002,46248.30913580505,799.9257691509993
